onset	duration	nwb_table	Block	sound	sound_puretone	sound_bluenoise	sound_freq	sound_amp	optogenetics	opto_freq	opto_power	opto_pulse_duration	opto_pulse_ts	airpuff	airpuff_duration	airpuff_amp
650.928091583837	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[7542001.92288678 7542290.92196221 7542580.92103444 7542870.92010667
 7543159.9191821  7543448.91825752 7543739.91732655 7544028.91640198
 7544317.91547741 7544607.91454964 7544897.91362187 7545187.9126941
 7545475.91177272 7545766.91084175 7546056.90991398 7546344.90899261
 7546635.90806164 7546925.90713387 7547214.90620929 7547503.90528472]"	0.0	0.0	0.0
656.9581874922621	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[7611794.69960422 7612083.69867965 7612372.69775508 7612663.6968241
 7612952.69589953 7613242.69497176 7613531.69404719 7613820.69312262
 7614111.69219165 7614401.69126388 7614689.6903425  7614979.68941473
 7615269.68848696 7615559.68755919 7615848.68663462 7616138.68570684
 7616427.68478227 7616717.6838545  7617007.68292673 7617296.68200216]"	0.0	0.0	0.0
662.7660633116171	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[7679014.48455323 7679304.48362546 7679593.48270088 7679883.48177311
 7680173.48084534 7680462.47992077 7680753.4789898  7681042.47806523
 7681331.47714065 7681621.47621288 7681911.47528511 7682200.47436054
 7682490.47343277 7682780.472505   7683070.47157723 7683360.47064945
 7683648.46972808 7683938.46880031 7684227.46787574 7684518.46694477]"	0.0	0.0	0.0
668.1124782072851	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[7740895.28658282 7741184.28565825 7741474.28473048 7741763.28380591
 7742053.28287814 7742343.28195037 7742632.28102579 7742921.28010122
 7743212.27917025 7743501.27824568 7743791.27731791 7744081.27639014
 7744370.27546556 7744659.27454099 7744949.27361322 7745239.27268545
 7745528.27176088 7745819.27082991 7746108.26990534 7746397.26898076]"	0.0	0.0	0.0
674.1420557173686	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[7810681.06332265 7810971.06239488 7811260.06147031 7811549.06054574
 7811840.05961477 7812129.0586902  7812419.05776243 7812709.05683465
 7812999.05590688 7813288.05498231 7813578.05405454 7813868.05312677
 7814157.0522022  7814446.05127762 7814736.05034985 7815027.04941888
 7815316.04849431 7815606.04756654 7815895.04664197 7816185.04571419]"	0.0	0.0	0.0
679.7701337119355	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[7875820.85492602 7876110.85399825 7876400.85307048 7876689.85214591
 7876978.85122134 7877268.85029356 7877557.84936899 7877848.84843802
 7878137.84751345 7878427.84658568 7878718.84565471 7879006.84473334
 7879295.84380876 7879585.84288099 7879875.84195322 7880165.84102545
 7880455.84009768 7880744.83917311 7881034.83824533 7881324.83731756]"	0.0	0.0	0.0
685.4368323829466	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[7941407.64509934 7941698.64416837 7941987.6432438  7942276.64231923
 7942566.64139146 7942857.64046048 7943146.63953591 7943435.63861134
 7943725.63768357 7944015.6367558  7944304.63583123 7944594.63490346
 7944883.63397888 7945172.63305431 7945463.63212334 7945752.63119877
 7946042.630271   7946331.62934642 7946621.62841865 7946911.62749088]"	0.0	0.0	0.0
690.808130399008	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8003576.44620757 8003865.44528299 8004155.44435522 8004445.44342745
 8004734.44250288 8005023.44157831 8005313.44065054 8005603.43972277
 8005892.43879819 8006182.43787042 8006472.43694265 8006762.43601488
 8007050.43509351 8007341.43416254 8007631.43323476 8007920.43231019
 8008209.43138562 8008499.43045785 8008789.42953008 8009079.42860231]"	0.0	0.0	0.0
696.1863403929564	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8065823.24706625 8066112.24614168 8066403.24521071 8066692.24428614
 8066982.24335837 8067272.24243059 8067561.24150602 8067850.24058145
 8068140.23965368 8068430.23872591 8068719.23780133 8069009.23687356
 8069299.23594579 8069589.23501802 8069878.23409345 8070167.23316888
 8070457.23224111 8070747.23131334 8071037.23038556 8071326.22946099]"	0.0	0.0	0.0
701.7603321605568	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8130337.04067233 8130628.03974135 8130918.03881358 8131206.03789221
 8131497.03696124 8131786.03603667 8132076.0351089  8132365.03418432
 8132654.03325975 8132945.03232878 8133234.03140421 8133524.03047644
 8133814.02954867 8134103.0286241  8134392.02769952 8134682.02677175
 8134972.02584398 8135261.02491941 8135551.02399164 8135841.02306387]"	0.0	0.0	0.0
707.1955659720738	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8193244.83941633 8193533.83849176 8193823.83756399 8194113.83663622
 8194403.83570845 8194693.83478068 8194982.8338561  8195271.83293153
 8195561.83200376 8195850.83107919 8196140.83015142 8196430.82922364
 8196720.82829587 8197010.8273681  8197299.82644353 8197589.82551576
 8197878.82459119 8198168.82366342 8198458.82273565 8198747.82181107]"	0.0	0.0	0.0
712.675295641239	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8256668.63650955 8256958.63558177 8257247.6346572  8257536.63373263
 8257827.63280166 8258116.63187709 8258406.63094932 8258696.63002155
 8258985.62909697 8259275.6281692  8259564.62724463 8259854.62631686
 8260144.62538909 8260434.62446132 8260723.62353675 8261012.62261217
 8261303.6216812  8261592.62075663 8261881.61983206 8262171.61890429]"	0.0	0.0	0.0
718.1221934154405	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8319710.43482486 8319999.43390029 8320288.43297572 8320579.43204474
 8320869.43111697 8321158.4301924  8321449.42926143 8321738.42833686
 8322027.42741229 8322316.42648771 8322606.42555994 8322895.42463537
 8323186.4237044  8323476.42277663 8323765.42185206 8324054.42092749
 8324345.41999651 8324634.41907194 8324923.41814737 8325213.4172196 ]"	0.0	0.0	0.0
723.6302621939428	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8383461.23087193 8383752.22994096 8384041.22901639 8384330.22809182
 8384620.22716404 8384910.22623627 8385200.2253085  8385489.22438393
 8385779.22345616 8386069.22252839 8386358.22160382 8386648.22067604
 8386937.21975147 8387227.2188237  8387516.21789913 8387806.21697136
 8388096.21604359 8388386.21511581 8388675.21419124 8388965.21326347]"	0.0	0.0	0.0
729.1202734302151	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8447003.02758764 8447293.02665987 8447582.0257353  8447872.02480752
 8448162.02387975 8448452.02295198 8448741.02202741 8449031.02109964
 8449321.02017187 8449610.0192473  8449899.01832272 8450190.01739175
 8450480.01646398 8450769.01553941 8451059.01461164 8451348.01368706
 8451638.01275929 8451927.01183472 8452217.01090695 8452506.00998238]"	0.0	0.0	0.0
734.7983768647398	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8512722.81733546 8513011.81641089 8513301.81548312 8513590.81455855
 8513880.81363078 8514169.8127062  8514459.81177843 8514749.81085066
 8515039.80992289 8515328.80899832 8515618.80807055 8515907.80714597
 8516197.8062182  8516486.80529363 8516777.80436266 8517066.80343809
 8517355.80251352 8517645.80158574 8517935.80065797 8518224.7997334 ]"	0.0	0.0	0.0
739.9408884127383	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8572241.6269216  8572531.62599383 8572821.62506605 8573110.62414148
 8573400.62321371 8573690.62228594 8573979.62136137 8574269.6204336
 8574559.61950582 8574848.61858125 8575138.61765348 8575428.61672571
 8575717.61580114 8576007.61487337 8576296.6139488  8576587.61301783
 8576876.61209325 8577165.61116868 8577455.61024091 8577745.60931314]"	0.0	0.0	0.0
745.8302391714374	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8640406.40884735 8640695.40792278 8640986.40699181 8641275.40606723
 8641565.40513946 8641854.40421489 8642144.40328712 8642433.40236255
 8642722.40143798 8643012.4005102  8643302.39958243 8643592.39865466
 8643882.39772689 8644172.39679912 8644461.39587455 8644750.39494997
 8645040.3940222  8645330.39309443 8645619.39216986 8645909.39124209]"	0.0	0.0	0.0
751.6265374278316	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8707493.19422185 8707782.19329728 8708071.19237271 8708362.19144174
 8708651.19051716 8708940.18959259 8709230.18866482 8709519.18774025
 8709809.18681248 8710100.18588151 8710389.18495693 8710678.18403236
 8710968.18310459 8711258.18217682 8711547.18125225 8711838.18032128
 8712126.17939991 8712416.17847214 8712706.17754436 8712996.17661659]"	0.0	0.0	0.0
757.7103739643288	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8777907.96894938 8778196.96802481 8778486.96709704 8778775.96617246
 8779065.96524469 8779354.96432012 8779644.96339235 8779934.96246458
 8780224.96153681 8780513.96061223 8780803.95968446 8781093.95875669
 8781383.95782892 8781672.95690435 8781962.95597658 8782252.95504881
 8782541.95412423 8782830.95319966 8783120.95227189 8783410.95134412]"	0.0	0.0	0.0
763.4582883755133	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8844435.75611224 8844724.75518767 8845014.7542599  8845303.75333533
 8845592.75241075 8845882.75148298 8846172.75055521 8846462.74962744
 8846751.74870287 8847041.74777509 8847331.74684732 8847620.74592275
 8847909.74499818 8848199.74407041 8848489.74314264 8848779.74221487
 8849069.74128709 8849357.74036572 8849647.73943795 8849936.73851338]"	0.0	0.0	0.0
769.5202657819425	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8914596.53165237 8914886.53072459 8915175.52980002 8915464.52887545
 8915754.52794768 8916044.52701991 8916333.52609534 8916623.52516757
 8916913.5242398  8917202.52331522 8917492.52238745 8917782.52145968
 8918071.52053511 8918360.51961054 8918650.51868276 8918940.51775499
 8919230.51682722 8919519.51590265 8919809.51497488 8920099.51404711]"	0.0	0.0	0.0
775.6203454664745	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8985198.30578164 8985488.30485387 8985778.3039261  8986069.30299513
 8986358.30207056 8986647.30114598 8986936.30022141 8987226.29929364
 8987516.29836587 8987806.2974381  8988095.29651353 8988385.29558576
 8988675.29465798 8988964.29373341 8989253.29280884 8989544.29187787
 8989833.2909533  8990123.29002552 8990412.28910095 8990702.28817318]"	0.0	0.0	0.0
781.7106619822409	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9055689.08026603 9055978.07934146 9056268.07841369 9056558.07748591
 9056847.07656134 9057136.07563677 9057426.074709   9057716.07378123
 9058006.07285346 9058295.07192888 9058584.07100431 9058874.07007654
 9059164.06914877 9059454.068221   9059743.06729643 9060033.06636865
 9060322.06544408 9060612.06451631 9060901.06359174 9061192.06266077]"	0.0	0.0	0.0
787.0745296220736	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9117770.88165258 9118059.88072801 9118350.87979704 9118638.87887567
 9118929.8779447  9119219.87701693 9119508.87609235 9119797.87516778
 9120087.87424001 9120377.87331224 9120666.87238767 9120956.8714599
 9121246.87053213 9121535.86960755 9121825.86867978 9122115.86775201
 9122404.86682744 9122694.86589967 9122984.8649719  9123274.86404413]"	0.0	0.0	0.0
792.9904914956381	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9186241.66259938 9186530.66167481 9186820.66074703 9187110.65981926
 9187400.65889149 9187689.65796692 9187979.65703915 9188269.65611138
 9188558.65518681 9188847.65426223 9189138.65333126 9189426.65240989
 9189717.65147892 9190007.65055115 9190296.64962658 9190586.6486988
 9190875.64777423 9191165.64684646 9191454.64592189 9191744.64499412]"	0.0	0.0	0.0
798.7270011433087	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9252636.45018774 9252926.44925996 9253216.44833219 9253506.44740442
 9253794.44648305 9254084.44555528 9254374.4446275  9254664.44369973
 9254953.44277516 9255243.44184739 9255533.44091962 9255823.43999185
 9256112.43906728 9256402.43813951 9256691.43721493 9256981.43628716
 9257270.43536259 9257560.43443482 9257850.43350705 9258140.43257928]"	0.0	0.0	0.0
804.8464343659246	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9323464.22359399 9323753.22266942 9324042.22174484 9324333.22081387
 9324623.2198861  9324912.21896153 9325202.21803376 9325491.21710919
 9325782.21617822 9326070.21525684 9326360.21432907 9326650.2134013
 9326940.21247353 9327229.21154896 9327519.21062119 9327809.20969341
 9328098.20876884 9328387.20784427 9328678.2069133  9328967.20598873]"	0.0	0.0	0.0
810.6786749073315	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9390967.00763762 9391256.00671305 9391546.00578527 9391836.0048575
 9392125.00393293 9392414.00300836 9392705.00207739 9392993.00115602
 9393283.00022824 9393572.99930047 9393861.9983759  9394151.99744813
 9394441.99652036 9394730.99559579 9395021.99466482 9395309.99374344
 9395600.99281247 9395889.9918879  9396178.99096333 9396469.99003236]"	0.0	0.0	0.0
816.6905404740795	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9460547.78503329 9460837.78410552 9461127.78317774 9461417.78224997
 9461705.7813286  9461995.78040083 9462285.77947306 9462575.77854529
 9462864.77762071 9463154.77669294 9463443.77576837 9463733.7748406
 9464023.77391283 9464313.77298506 9464602.77206049 9464892.77113271
 9465182.77020494 9465471.76928037 9465760.7683558  9466050.76742803]"	0.0	0.0	0.0
822.8155896787285	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9531440.55823159 9531730.55730382 9532019.55637925 9532309.55545148
 9532598.5545269  9532888.55359913 9533177.55267456 9533468.55174359
 9533757.55081902 9534047.54989125 9534336.54896667 9534626.5480389
 9534916.54711113 9535205.54618656 9535495.54525879 9535784.54433422
 9536074.54340645 9536364.54247868 9536653.5415541  9536942.54062953]"	0.0	0.0	0.0
