onset	duration	nwb_table	Block	sound	sound_puretone	sound_bluenoise	sound_freq	sound_amp	optogenetics	opto_freq	opto_power	opto_pulse_duration	opto_pulse_ts	airpuff	airpuff_duration	airpuff_amp
404.8012930441282	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
414.36632851386884	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
423.364145785329	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
428.6829503986042	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
435.43124855194816	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
440.81882783176275	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
447.2562575803218	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
452.70431709453027	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
459.4608232796849	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
465.1260932357027	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
471.071041075625	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
479.7407098753305	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
487.93647283839186	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
495.01050025411473	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
500.89989267872954	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
511.39666935947673	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
521.9694783348906	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
529.5592293493245	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
536.1467364795153	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
543.3169274679245	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
551.6408221275663	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
560.6509946469098	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
567.8934163152525	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
577.4156836192432	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
584.1111911679947	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
592.8471290245291	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
599.7353093199928	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
605.8935795866562	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
611.5435566834058	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
621.328999407345	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
628.4822559301241	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
635.2227780533317	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
645.4735729807652	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
652.5838885371245	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
658.6019310603288	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
669.4616755477746	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
676.1819799926276	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
681.9300214694304	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
687.4200715463752	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
757.1522265965921	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8772257.27568271 8772547.27680662 8772836.27792666 8773127.27905444
 8773416.28017448 8773706.28129839 8773995.28241843 8774285.28354234
 8774575.28466625 8774864.28578628 8775153.28690632 8775444.28803411
 8775732.28915027 8776023.29027805 8776312.29139809 8776601.29251813
 8776891.29364203 8777181.29476595 8777471.29588986 8777760.29700989]"	0.0	0.0	0.0
763.8304540783738	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8849551.57523988 8849841.57636379 8850131.5774877  8850421.57861161
 8850711.57973552 8851000.58085556 8851290.58197947 8851579.5830995
 8851868.58421954 8852158.58534345 8852448.58646736 8852737.5875874
 8853027.58871131 8853316.58983134 8853606.59095525 8853896.59207917
 8854185.5931992  8854476.59432699 8854765.59544702 8855054.59656706]"	0.0	0.0	0.0
770.5261344277949	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8927047.8755799  8927337.87670382 8927627.87782773 8927916.87894776
 8928207.88007555 8928496.88119558 8928786.8823195  8929075.88343953
 8929364.88455957 8929654.88568348 8929944.88680739 8930233.88792742
 8930522.88904746 8930812.89017137 8931102.89129528 8931392.89241919
 8931682.8935431  8931971.89466314 8932261.89578705 8932551.89691096]"	0.0	0.0	0.0
777.4086987014936	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9006707.18430276 9006997.18542667 9007286.18654671 9007576.18767062
 9007865.18879065 9008155.18991456 9008445.19103847 9008735.19216239
 9009024.19328242 9009314.19440633 9009603.19552637 9009894.19665415
 9010183.19777419 9010473.1988981  9010762.20001814 9011051.20113817
 9011341.20226208 9011631.20338599 9011920.20450603 9012211.20563382]"	0.0	0.0	0.0
788.1603563700439	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9131147.66657685 9131437.66770076 9131726.6688208  9132016.66994471
 9132305.67106474 9132595.67218865 9132885.67331257 9133174.6744326
 9133464.67555651 9133754.67668042 9134044.67780433 9134333.67892437
 9134623.68004828 9134912.68116832 9135203.6822961  9135492.68341614
 9135782.68454005 9136070.68565621 9136360.68678012 9136650.68790403]"	0.0	0.0	0.0
795.2284221626622	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9212953.98362052 9213243.98474443 9213533.98586834 9213822.98698838
 9214111.98810842 9214402.9892362  9214691.99035624 9214981.99148015
 9215270.99260018 9215560.99372409 9215849.99484413 9216139.99596804
 9216429.99709195 9216719.99821586 9217008.9993359  9217299.00045981
 9217588.00157985 9217878.00270376 9218168.00382767 9218457.0049477 ]"	0.0	0.0	0.0
804.756391888753	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9323232.411009   9323521.41212904 9323811.41325295 9324101.41437686
 9324390.41549689 9324681.41662468 9324970.41774471 9325260.41886863
 9325549.41998866 9325838.4211087  9326128.42223261 9326418.42335652
 9326708.42448043 9326997.42560047 9327286.4267205  9327576.42784441
 9327867.4289722  9328155.43008836 9328446.43121614 9328735.43233618]"	0.0	0.0	0.0
814.980748313723	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9441569.86963058 9441859.87075449 9442149.8718784  9442438.87299844
 9442728.87412235 9443018.87524626 9443307.87636629 9443597.87749021
 9443887.87861411 9444176.87973415 9444466.88085806 9444755.8819781
 9445044.88309813 9445334.88422204 9445624.88534596 9445913.88646599
 9446203.8875899  9446493.88871381 9446783.88983773 9447072.89095776]"	0.0	0.0	0.0
822.4209403485339	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9527683.20336627 9527973.20449018 9528262.20561021 9528552.20673412
 9528841.20785416 9529132.20898195 9529421.21010198 9529711.21122589
 9530000.21234593 9530289.21346596 9530579.21458987 9530869.21571378
 9531158.21683382 9531448.21795773 9531738.21908164 9532027.22020168
 9532317.22132559 9532606.22244562 9532896.22356953 9533186.22469345]"	0.0	0.0	0.0
832.8670864330599	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9648587.67193639 9648876.67305643 9649166.67418034 9649455.67530038
 9649745.67642429 9650035.6775482  9650323.67866436 9650614.67979215
 9650903.68091218 9651193.68203609 9651483.68316    9651773.68428391
 9652062.68540395 9652352.68652786 9652641.6876479  9652931.68877181
 9653221.68989572 9653510.69101575 9653800.69213966 9654089.6932597 ]"	0.0	0.0	0.0
838.5128299134017	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9713931.92518067 9714220.92630071 9714510.92742462 9714800.92854853
 9715089.92966857 9715380.93079636 9715669.93191639 9715959.9330403
 9716248.93416034 9716537.93528037 9716827.93640428 9717117.93752819
 9717406.93864823 9717696.93977214 9717985.94089217 9718276.94201996
 9718565.94314    9718854.94426003 9719144.94538395 9719434.94650786]"	0.0	0.0	0.0
845.3763861134337	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9793370.23304703 9793660.23417094 9793951.23529873 9794240.23641877
 9794529.2375388  9794819.23866271 9795109.23978662 9795399.24091053
 9795688.24203057 9795978.24315448 9796268.24427839 9796556.24539455
 9796847.24652234 9797136.24764237 9797426.24876628 9797716.2498902
 9798006.25101411 9798294.25213027 9798584.25325418 9798874.25437809]"	0.0	0.0	0.0
855.4510971584459	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9909976.68496002 9910266.68608394 9910555.68720397 9910845.68832788
 9911135.68945179 9911423.69056795 9911713.69169186 9912003.69281578
 9912293.69393969 9912583.6950636  9912873.69618751 9913161.69730367
 9913452.69843145 9913741.69955149 9914031.7006754  9914320.70179544
 9914610.70291935 9914900.70404326 9915190.70516717 9915479.70628721]"	0.0	0.0	0.0
866.0207093214705	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10032310.15906832 10032599.16018836 10032889.16131227 10033179.16243618
 10033468.16355621 10033758.16468013 10034048.16580404 10034337.16692407
 10034627.16804798 10034917.16917189 10035206.17029193 10035495.17141197
 10035786.17253975 10036075.17365979 10036364.17477982 10036654.17590373
 10036944.17702764 10037233.17814768 10037524.17927547 10037813.1803955 ]"	0.0	0.0	0.0
875.2209625774806	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10138793.57174907 10139083.57287298 10139373.57399689 10139662.57511692
 10139952.57624084 10140242.57736475 10140532.57848866 10140821.57960869
 10141111.5807326  10141400.58185264 10141690.58297655 10141980.58410046
 10142269.5852205  10142559.58634441 10142848.58746444 10143138.58858836
 10143428.58971227 10143717.5908323  10144006.59195234 10144296.59307625]"	0.0	0.0	0.0
883.2676849629283	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10231927.93269503 10232217.93381894 10232506.93493897 10232796.93606289
 10233085.93718292 10233375.93830683 10233665.93943074 10233954.94055078
 10234244.94167469 10234534.9427986  10234823.94391864 10235113.94504255
 10235402.94616258 10235692.94728649 10235982.9484104  10236271.94953044
 10236561.95065435 10236850.95177439 10237140.9528983  10237430.95402221]"	0.0	0.0	0.0
891.769045910349	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10330323.31403028 10330613.31515419 10330902.31627423 10331191.31739427
 10331481.31851818 10331771.31964209 10332061.320766   10332351.32188991
 10332640.32300995 10332930.32413386 10333220.32525777 10333509.3263778
 10333799.32750171 10334088.32862175 10334378.32974566 10334667.3308657
 10334957.33198961 10335247.33311352 10335536.33423355 10335826.33535746]"	0.0	0.0	0.0
898.6752838757959	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10410256.62381504 10410545.62493508 10410835.62605899 10411124.62717902
 10411414.62830293 10411704.62942684 10411994.63055076 10412283.63167079
 10412573.6327947  10412863.63391861 10413151.63503477 10413442.63616256
 10413731.63728259 10414021.63840651 10414310.63952654 10414600.64065045
 10414891.64177824 10415179.6428944  10415469.64401831 10415759.64514222]"	0.0	0.0	0.0
904.9335193298791	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10482688.90452925 10482978.90565317 10483268.90677708 10483557.90789711
 10483848.9090249  10484137.91014493 10484426.91126497 10484716.91238888
 10485006.91351279 10485295.91463283 10485585.91575674 10485875.91688065
 10486164.91800069 10486454.9191246  10486743.92024463 10487033.92136854
 10487323.92249245 10487612.92361249 10487902.9247364  10488192.92586031]"	0.0	0.0	0.0
915.457857717443	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10604499.37661064 10604788.37773067 10605078.37885458 10605368.37997849
 10605658.38110241 10605947.38222244 10606236.38334248 10606526.38446639
 10606817.38559417 10607106.38671421 10607396.38783812 10607685.38895816
 10607974.39007819 10608264.3912021  10608554.39232601 10608843.39344605
 10609133.39456996 10609422.39569    10609712.39681391 10610002.39793782]"	0.0	0.0	0.0
926.2280050576509	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10729153.8597141  10729442.86083413 10729733.86196192 10730021.86307808
 10730311.86420199 10730601.8653259  10730891.86644981 10731180.86756985
 10731470.86869376 10731760.86981767 10732049.87093771 10732339.87206162
 10732629.87318553 10732918.87430556 10733208.87542947 10733497.87654951
 10733787.87767342 10734076.87879346 10734366.87991737 10734656.88104128]"	0.0	0.0	0.0
935.7431011338492	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10839281.28651737 10839570.2876374  10839861.28876519 10840150.28988523
 10840439.29100526 10840729.29212917 10841019.29325308 10841308.29437312
 10841598.29549703 10841888.29662094 10842178.29774485 10842468.29886876
 10842757.2999888  10843046.30110883 10843336.30223275 10843625.30335278
 10843915.30447669 10844205.3056006  10844494.30672064 10844785.30784842]"	0.0	0.0	0.0
940.9634093653971	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10899702.52068229 10899991.52180232 10900281.52292624 10900571.52405015
 10900861.52517406 10901150.5262941  10901439.52741413 10901729.52853804
 10902019.52966195 10902308.53078199 10902598.5319059  10902888.53302981
 10903177.53414984 10903466.53526988 10903757.53639767 10904046.5375177
 10904336.53864161 10904625.53976165 10904916.54088943 10905205.54200947]"	0.0	0.0	0.0
949.352104276175	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10996793.89696382 10997082.89808386 10997372.89920777 10997661.90032781
 10997951.90145172 10998241.90257563 10998530.90369566 10998820.90481957
 10999109.90593961 10999399.90706352 10999688.90818355 10999978.90930747
 11000268.91043138 11000557.91155141 11000847.91267532 11001137.91379923
 11001426.91491927 11001717.91604706 11002005.91716322 11002296.918291  ]"	0.0	0.0	0.0
959.6057504146585	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11115470.35689921 11115760.35802313 11116048.35913928 11116339.36026707
 11116628.36138711 11116917.36250714 11117207.36363105 11117497.36475496
 11117787.36587887 11118075.36699503 11118366.36812282 11118656.36924673
 11118945.37036677 11119235.37149068 11119524.37261071 11119815.3737385
 11120104.37485854 11120393.37597857 11120683.37710248 11120973.37822639]"	0.0	0.0	0.0
968.2396494757368	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11215399.74417957 11215689.74530348 11215978.74642352 11216268.74754743
 11216556.74866359 11216847.74979138 11217136.75091141 11217425.75203145
 11217715.75315536 11218005.75427927 11218295.75540318 11218585.75652709
 11218874.75764713 11219164.75877104 11219454.75989495 11219743.76101498
 11220032.76213502 11220323.7632628  11220612.76438284 11220901.76550288]"	0.0	0.0	0.0
978.5479870261794	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11334709.20656819 11334998.20768823 11335288.20881214 11335578.20993605
 11335867.21105608 11336157.21217999 11336446.21330003 11336736.21442394
 11337026.21554785 11337316.21667176 11337606.21779567 11337894.21891183
 11338185.22003962 11338474.22115966 11338764.22228357 11339053.2234036
 11339344.22453139 11339632.22564755 11339923.22677534 11340212.22789537]"	0.0	0.0	0.0
988.4298525238096	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11449082.64982707 11449371.6509471  11449661.65207101 11449950.65319105
 11450240.65431496 11450530.65543887 11450819.65655891 11451110.65768669
 11451399.65880673 11451689.65993064 11451978.66105068 11452267.66217071
 11452557.66329462 11452847.66441853 11453137.66554244 11453426.66666248
 11453715.66778252 11454006.6689103  11454295.67003034 11454585.67115425]"	0.0	0.0	0.0
994.0937400744699	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11514636.90388522 11514925.90500525 11515215.90612916 11515505.90725307
 11515794.90837311 11516084.90949702 11516374.91062093 11516663.91174097
 11516952.912861   11517242.91398491 11517533.9151127  11517822.91623273
 11518111.91735277 11518400.91847281 11518690.91959671 11518981.9207245
 11519269.92184066 11519560.92296845 11519850.92409236 11520139.9252124 ]"	0.0	0.0	0.0
1002.1516945034476	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11607899.26532724 11608190.26645503 11608479.26757507 11608768.2686951
 11609059.26982289 11609348.27094292 11609637.27206296 11609927.27318687
 11610217.27431078 11610507.2754347  11610796.27655473 11611086.27767864
 11611375.27879868 11611665.27992259 11611955.2810465  11612245.28217041
 11612534.28329045 11612823.28441048 11613114.28553827 11613403.2866583 ]"	0.0	0.0	0.0
1009.8918685008526	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11697485.61252274 11697774.61364277 11698064.61476668 11698353.61588672
 11698644.6170145  11698933.61813454 11699223.61925845 11699513.62038236
 11699803.62150627 11700092.62262631 11700381.62374634 11700671.62487026
 11700961.62599417 11701250.6271142  11701539.62823424 11701829.62935815
 11702119.63048206 11702409.63160597 11702699.63272988 11702988.63384992]"	0.0	0.0	0.0
1017.9243348310504	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11790452.97282148 11790742.97394539 11791032.9750693  11791321.97618934
 11791612.97731712 11791901.97843716 11792190.97955719 11792480.9806811
 11792770.98180502 11793060.98292893 11793349.98404896 11793639.98517287
 11793929.98629678 11794218.98741682 11794508.98854073 11794797.98966077
 11795086.9907808  11795376.99190471 11795667.9930325  11795956.99415253]"	0.0	0.0	0.0
1028.1737473531261	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11909081.43257085 11909371.43369476 11909660.43481479 11909949.43593482
 11910239.43705874 11910529.43818265 11910818.43930269 11911109.44043047
 11911398.44155051 11911687.44267054 11911977.44379445 11912267.44491836
 11912556.4460384  11912845.44715844 11913136.44828622 11913426.44941013
 11913716.45053404 11914005.45165408 11914295.45277799 11914585.4539019 ]"	0.0	0.0	0.0
1035.6981797144147	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11996168.77008132 11996458.77120524 11996748.77232915 11997038.77345306
 11997327.77457309 11997617.775697   11997906.77681704 11998196.77794095
 11998486.77906486 11998775.7801849  11999065.78130881 11999354.78242884
 11999644.78355275 11999934.78467667 12000223.7857967  12000513.78692061
 12000803.78804452 12001092.78916456 12001383.79029234 12001672.79141238]"	0.0	0.0	0.0
