onset	duration	nwb_table	Block	sound	sound_puretone	sound_bluenoise	sound_freq	sound_amp	optogenetics	opto_freq	opto_power	opto_pulse_duration	opto_pulse_ts	airpuff	airpuff_duration	airpuff_amp
568.2738430565246	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
578.9298647720415	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
586.099744627249	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
592.408392182683	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
601.8559411677692	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
611.8757154258691	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
622.8081298106251	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
631.1481209254467	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
641.7274196993305	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
647.9920034031508	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
654.2061296768883	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
665.0538723467788	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
674.9718677476221	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
682.7661583001073	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
691.861887669957	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
700.8680205415257	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
711.1758514295858	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
720.7400400218846	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
727.3584305342496	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
734.0266736787341	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
740.5298069792316	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
749.7802782279831	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
760.2203870705933	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
770.6001025165801	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
777.4522042419153	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
787.8800443258408	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
794.4272414779516	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
802.4000338293266	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
811.6343483324864	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
820.808269439023	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
831.0741964681959	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
875.2491581076446	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10138309.561830012, 10138599.56085343, 10138888.559880214, 10139178.55890363, 10139468.557927048, 10139758.556950467, 10140047.555977251, 10140336.555004036, 10140626.554027453, 10140916.553050872, 10141206.552074289, 10141495.551101074, 10141785.55012449, 10142074.549151275, 10142364.548174692, 10142654.547198111, 10142943.546224898, 10143233.545248313, 10143523.54427173, 10143812.543298516]	0.0	0.0	0.0
885.2392108658324	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10253935.172456447, 10254225.171479864, 10254515.170503283, 10254805.1695267, 10255095.168550117, 10255383.16758027, 10255674.166600319, 10255964.165623737, 10256252.16465389, 10256543.16367394, 10256832.162700724, 10257122.16172414, 10257412.160747558, 10257701.159774344, 10257991.158797763, 10258280.157824546, 10258571.156844595, 10258859.155874748, 10259150.154894799, 10259439.153921584]	0.0	0.0	0.0
892.3769500292748	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10336547.89425502, 10336837.893278437, 10337127.892301854, 10337416.891328638, 10337705.890355423, 10337996.889375474, 10338285.888402259, 10338575.887425676, 10338864.88645246, 10339155.88547251, 10339444.884499297, 10339733.883526081, 10340024.88254613, 10340313.881572917, 10340603.880596332, 10340892.879623119, 10341182.878646536, 10341471.87767332, 10341761.87669674, 10342051.875720154]	0.0	0.0	0.0
899.5589258437489	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10419673.61432605, 10419962.613352835, 10420252.612376254, 10420542.611399671, 10420831.610426454, 10421122.609446505, 10421411.60847329, 10421700.607500074, 10421990.606523493, 10422280.60554691, 10422569.604573695, 10422859.603597112, 10423148.602623897, 10423438.601647314, 10423728.600670733, 10424017.599697517, 10424307.598720934, 10424596.59774772, 10424887.59676777, 10425176.595794557]	0.0	0.0	0.0
907.2147176626327	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10508283.31592957, 10508570.31496309, 10508861.313983139, 10509151.313006556, 10509440.312033342, 10509729.311060127, 10510019.310083544, 10510309.30910696, 10510598.308133746, 10510888.307157164, 10511178.30618058, 10511467.305207366, 10511757.304230783, 10512046.30325757, 10512337.302277619, 10512626.301304404, 10512915.300331188, 10513206.29935124, 10513494.29838139, 10513784.297404809]	0.0	0.0	0.0
915.6386892946474	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10605781.98759915, 10606070.986625934, 10606359.985652719, 10606649.984676136, 10606939.983699555, 10607228.98272634, 10607518.981749756, 10607808.980773173, 10608097.979799958, 10608387.978823375, 10608677.977846794, 10608966.976873579, 10609256.975896996, 10609546.974920413, 10609835.973947197, 10610125.972970614, 10610414.9719974, 10610704.971020818, 10610993.970047602, 10611283.969071021]	0.0	0.0	0.0
926.303350981069	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10729214.571935307, 10729504.570958726, 10729793.56998551, 10730084.569005562, 10730373.568032345, 10730662.567059131, 10730952.566082546, 10731242.565105965, 10731532.564129382, 10731821.563156169, 10732110.562182954, 10732400.56120637, 10732690.560229788, 10732979.559256572, 10733269.55827999, 10733559.557303408, 10733849.556326825, 10734139.555350242, 10734427.554380396, 10734718.553400446]	0.0	0.0	0.0
934.1271902340478	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10819769.266988989, 10820059.266012406, 10820348.26503919, 10820639.26405924, 10820927.263089392, 10821217.262112811, 10821507.261136228, 10821796.260163015, 10822085.2591898, 10822376.258209849, 10822665.257236633, 10822955.25626005, 10823245.255283467, 10823534.254310254, 10823824.253333671, 10824114.252357088, 10824403.251383873, 10824692.250410657, 10824983.249430709, 10825272.248457493]	0.0	0.0	0.0
942.5915105301872	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10917734.937085932, 10918025.936105983, 10918314.935132768, 10918604.934156187, 10918893.933182972, 10919183.932206389, 10919473.931229806, 10919762.930256592, 10920052.92928001, 10920341.928306794, 10920631.927330209, 10920921.926353628, 10921210.925380412, 10921500.924403831, 10921790.923427248, 10922080.922450667, 10922370.921474082, 10922659.920500869, 10922948.919527654, 10923238.91855107]	0.0	0.0	0.0
951.8875144256061	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[11025328.574760338, 11025618.573783757, 11025907.57281054, 11026196.571837327, 11026486.570860744, 11026777.569880793, 11027066.568907578, 11027355.567934362, 11027645.56695778, 11027935.565981198, 11028224.565007985, 11028514.564031402, 11028803.563058186, 11029093.562081603, 11029383.56110502, 11029672.560131805, 11029963.559151854, 11030252.558178639, 11030542.557202056, 11030831.556228843]	0.0	0.0	0.0
959.4509449555195	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[11112868.27996711, 11113157.278993895, 11113447.278017312, 11113736.277044097, 11114027.276064146, 11114316.275090933, 11114605.274117716, 11114896.273137765, 11115185.272164552, 11115474.271191338, 11115765.270211387, 11116054.269238172, 11116344.26826159, 11116633.267288374, 11116923.26631179, 11117213.26533521, 11117502.264361994, 11117791.263388779, 11118081.262412196, 11118371.261435615]	0.0	0.0	0.0
970.3172635628551	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[11238634.856443463, 11238924.855466882, 11239214.854490299, 11239504.853513716, 11239793.8525405, 11240083.85156392, 11240373.850587336, 11240662.849614121, 11240952.848637538, 11241240.84766769, 11241530.84669111, 11241821.845711159, 11242110.844737943, 11242399.843764728, 11242689.842788145, 11242979.841811564, 11243269.84083498, 11243558.839861766, 11243848.838885183, 11244137.837911967]	0.0	0.0	0.0
981.2489003502299	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[11365158.4303706, 11365449.429390652, 11365738.428417435, 11366028.427440854, 11366317.426467637, 11366607.425491055, 11366896.42451784, 11367185.423544625, 11367476.422564674, 11367765.42159146, 11368055.420614878, 11368344.419641662, 11368634.41866508, 11368924.417688496, 11369214.416711915, 11369503.4157387, 11369793.414762117, 11370082.413788904, 11370373.412808951, 11370662.411835738]	0.0	0.0	0.0
987.6871474692333	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[11439675.179432664, 11439965.178456081, 11440256.17747613, 11440545.176502917, 11440835.175526334, 11441125.174549751, 11441414.173576536, 11441703.17260332, 11441993.171626737, 11442283.170650156, 11442572.16967694, 11442862.168700358, 11443152.167723777, 11443441.16675056, 11443730.165777344, 11444021.164797395, 11444310.16382418, 11444599.162850965, 11444890.161871014, 11445180.160894433]	0.0	0.0	0.0
997.5571046318468	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[11553911.794736592, 11554200.793763377, 11554490.792786796, 11554779.79181358, 11555069.790836997, 11555358.789863782, 11555648.788887199, 11555938.787910618, 11556228.786934035, 11556517.785960821, 11556807.784984237, 11557097.784007654, 11557386.78303444, 11557676.782057857, 11557966.781081274, 11558254.780111426, 11558545.779131476, 11558834.778158262, 11559124.77718168, 11559413.776208466]	0.0	0.0	0.0
1005.1975173025207	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[11642342.496942898, 11642631.495969683, 11642921.4949931, 11643211.494016519, 11643501.493039936, 11643790.49206672, 11644079.491093505, 11644370.490113556, 11644659.48914034, 11644948.488167126, 11645238.487190543, 11645528.48621396, 11645817.485240746, 11646107.484264163, 11646397.48328758, 11646686.482314365, 11646977.481334416, 11647266.480361199, 11647556.479384616, 11647844.47841477]	0.0	0.0	0.0
1014.2010581828177	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[11746549.146023113, 11746839.14504653, 11747128.144073317, 11747418.143096734, 11747707.142123519, 11747998.141143568, 11748287.140170353, 11748576.13919714, 11748866.138220556, 11749156.137243971, 11749445.136270758, 11749736.135290807, 11750025.134317594, 11750315.13334101, 11750605.132364428, 11750894.131391212, 11751183.130417997, 11751473.129441416, 11751762.1284682, 11752052.12749162]	0.0	0.0	0.0
1022.4930110594097	1.9999999999998863	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[11842520.822834905, 11842809.82186169, 11843099.820885107, 11843389.819908524, 11843678.81893531, 11843968.81795873, 11844259.816978779, 11844548.816005562, 11844837.815032348, 11845127.814055765, 11845417.813079182, 11845706.812105969, 11845996.811129384, 11846286.8101528, 11846575.809179587, 11846864.808206374, 11847154.80722979, 11847444.806253208, 11847733.805279993, 11848024.804300042]	0.0	0.0	0.0
1033.390951960256	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[11968655.398072008, 11968945.397095425, 11969233.396125577, 11969523.395148994, 11969813.394172411, 11970103.393195828, 11970392.392222617, 11970682.391246034, 11970972.39026945, 11971261.389296237, 11971551.388319654, 11971840.387346439, 11972130.386369856, 11972420.385393273, 11972710.38441669, 11972998.383446844, 11973289.382466892, 11973578.381493678, 11973868.380517093, 11974157.37954388]	0.0	0.0	0.0
1041.4859135002223	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[12062347.082561757, 12062636.081588544, 12062926.080611961, 12063215.079638746, 12063505.078662163, 12063795.077685583, 12064085.076709, 12064374.075735785, 12064663.07476257, 12064953.073785989, 12065244.072806036, 12065532.07183619, 12065822.070859607, 12066112.069883024, 12066402.068906441, 12066691.067933226, 12066981.066956643, 12067271.065980064, 12067560.065006845, 12067849.064033631]	0.0	0.0	0.0
1049.1874971649008	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[12151485.782383855, 12151775.781407272, 12152063.780437427, 12152354.77945748, 12152643.77848426, 12152932.777511045, 12153223.776531098, 12153511.775561249, 12153802.7745813, 12154091.773608085, 12154381.772631502, 12154672.771651551, 12154960.770681705, 12155250.769705122, 12155540.76872854, 12155829.767755324, 12156119.766778741, 12156408.765805526, 12156699.764825577, 12156987.763855727]	0.0	0.0	0.0
1060.0141583057843	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[12276794.36040254, 12277084.359425956, 12277374.358449373, 12277662.357479528, 12277953.356499575, 12278242.355526362, 12278532.354549779, 12278822.353573196, 12279112.352596613, 12279401.351623397, 12279691.350646816, 12279980.349673599, 12280270.348697018, 12280559.3477238, 12280849.34674722, 12281139.345770637, 12281429.344794054, 12281719.34381747, 12282008.342844255, 12282298.341867672]	0.0	0.0	0.0
1066.7696651564058	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[12354983.097099045, 12355272.096125828, 12355562.095149247, 12355852.094172664, 12356140.093202816, 12356431.09222287, 12356720.091249654, 12357009.090276437, 12357299.089299856, 12357590.088319905, 12357878.08735006, 12358168.086373473, 12358458.085396891, 12358748.084420308, 12359038.083443727, 12359326.08247388, 12359617.08149393, 12359906.080520716, 12360195.079547498, 12360486.07856755]	0.0	0.0	0.0
1077.0273842132192	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[12473706.697292885, 12473995.69631967, 12474285.69534309, 12474574.694369871, 12474864.693393292, 12475154.692416709, 12475444.691440126, 12475733.690466909, 12476024.689486962, 12476312.68851711, 12476602.687540527, 12476892.686563946, 12477182.685587365, 12477470.684617518, 12477760.683640935, 12478050.682664352, 12478340.68168777, 12478629.680714555, 12478919.679737972, 12479210.678758021]	0.0	0.0	0.0
1084.1074083710184	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[12555651.421340963, 12555941.42036438, 12556230.419391168, 12556520.418414585, 12556809.417441368, 12557100.416461421, 12557389.415488206, 12557678.414514987, 12557968.413538408, 12558257.412565192, 12558548.411585242, 12558837.410612026, 12559126.409638813, 12559417.40865886, 12559705.407689014, 12559995.406712431, 12560285.405735848, 12560575.404759265, 12560865.403782686, 12561155.402806103]	0.0	0.0	0.0
